Time (ms),Total A4 (uM),Total B4 (uM)
286.0000098901278,106.568,95.496
288.0000098890751,102.416,105.184
290.00000988802236,110.72,116.25599999999999
292.00000988696974,114.87199999999999,110.72
294.00000988591694,116.25599999999999,119.02399999999999
296.00000988486426,123.17599999999999,114.87199999999999
298.0000098838115,110.72,114.87199999999999
300.00000988275883,117.63999999999999,109.336
302.0000098817061,121.79199999999999,116.25599999999999
304.0000098806534,113.48799999999999,119.02399999999999
306.00000987960067,116.25599999999999,120.40799999999999
308.00000987854804,127.32799999999999,134.248
310.0000098774953,135.63199999999998,142.552
312.0000098764425,148.088,141.16799999999998
314.0000098753898,150.856,160.54399999999998
316.00000987433714,142.552,167.464
318.0000098732844,142.552,167.464
320.0000098722317,153.624,153.624
322.0000098711789,157.77599999999998,146.70399999999998
324.0000098701263,157.77599999999998,153.624
326.0000098690736,160.54399999999998,149.47199999999998
328.0000098680209,157.77599999999998,146.70399999999998
330.00000986696807,143.93599999999998,141.16799999999998
332.00000986591544,145.32,139.784
334.0000098648627,142.552,134.248
336.00000986381,148.088,137.016
338.0000098627573,148.088,145.32
340.0000098617046,134.248,148.088
342.00000986065186,155.00799999999998,142.552
344.00000985959923,137.016,138.39999999999998
346.00000985854643,148.088,146.70399999999998
348.0000098574937,148.088,134.248
350.000009856441,155.00799999999998,157.77599999999998
352.0000098553883,149.47199999999998,150.856
354.0000098543356,153.624,148.088
356.0000098532829,163.31199999999998,157.77599999999998
358.00000985223016,142.552,153.624
360.00000985117754,155.00799999999998,143.93599999999998
362.0000098501248,157.77599999999998,159.16
364.0000098490721,167.464,160.54399999999998
366.0000098480193,167.464,152.23999999999998
368.00000984696663,161.928,149.47199999999998
370.0000098459139,153.624,161.928
372.0000098448612,160.54399999999998,152.23999999999998
374.00000984380847,143.93599999999998,146.70399999999998
376.0000098427558,145.32,157.77599999999998
378.0000098417031,156.392,146.70399999999998
380.0000098406504,139.784,156.392
382.00000983959757,150.856,143.93599999999998
384.0000098385449,159.16,164.696
386.0000098374922,146.70399999999998,160.54399999999998
388.0000098364395,149.47199999999998,152.23999999999998
390.0000098353868,149.47199999999998,139.784
392.0000098343341,152.23999999999998,143.93599999999998
394.00000983328135,150.856,138.39999999999998
396.0000098322287,142.552,138.39999999999998
398.000009831176,132.86399999999998,143.93599999999998
400.0000098301232,134.248,132.86399999999998
