Time (ms),Total A4 (uM),Total B4 (uM)
342.00000986065186,89.96,105.184
344.00000985959923,84.42399999999999,94.112
346.00000985854643,77.50399999999999,83.03999999999999
348.0000098574937,74.73599999999999,87.192
350.000009856441,83.03999999999999,83.03999999999999
352.0000098553883,81.65599999999999,78.88799999999999
354.0000098543356,78.88799999999999,77.50399999999999
356.0000098532829,77.50399999999999,74.73599999999999
358.00000985223016,74.73599999999999,77.50399999999999
360.00000985117754,71.96799999999999,76.11999999999999
362.0000098501248,76.11999999999999,70.58399999999999
364.0000098490721,78.88799999999999,73.35199999999999
366.0000098480193,85.80799999999999,83.03999999999999
368.00000984696663,76.11999999999999,78.88799999999999
370.0000098459139,78.88799999999999,80.27199999999999
372.0000098448612,78.88799999999999,77.50399999999999
374.00000984380847,76.11999999999999,73.35199999999999
376.0000098427558,84.42399999999999,76.11999999999999
378.0000098417031,81.65599999999999,89.96
380.0000098406504,81.65599999999999,94.112
382.00000983959757,84.42399999999999,91.344
384.0000098385449,92.728,94.112
386.0000098374922,102.416,101.032
388.0000098364395,110.72,102.416
390.0000098353868,106.568,101.032
392.0000098343341,98.264,106.568
394.00000983328135,106.568,103.8
396.0000098322287,105.184,107.952
398.000009831176,106.568,117.63999999999999
400.0000098301232,114.87199999999999,123.17599999999999
